0.0002	1.4625425529893556e-32	1.4625425529893556e-32	1.4625425529893556e-32
0.0003	1.110618251176291e-31	1.110618251176291e-31	1.110618251176291e-31
0.0004	4.680136169565938e-31	4.680136169565938e-31	4.680136169565938e-31
0.0005	1.4282642119036674e-30	1.4282642119036674e-30	1.4282642119036674e-30
0.0006	3.5539784037641315e-30	3.5539784037641315e-30	3.5539784037641315e-30
0.0007	7.681547715028778e-30	7.681547715028778e-30	7.681547715028778e-30
0.0008	1.4976435742611e-29	1.4976435742611e-29	1.4976435742611e-29
0.0009	2.698802350358389e-29	2.698802350358389e-29	2.698802350358389e-29
0.001	4.570445478091736e-29	4.570445478091736e-29	4.570445478091736e-29
0.002	1.764585725950925e-27	1.5121588589578106e-27	1.5121588589578106e-27
0.003	1.5299091354006988e-26	1.1906610259478609e-26	1.1906610259478609e-26
0.004	6.812072771668441e-26	5.1118710112306256e-26	5.1118710112306256e-26
0.005	2.135690525110816e-25	1.5757778439618114e-25	1.5757778439618114e-25
0.006	5.394825353254602e-25	3.944268755422345e-25	3.944268755422345e-25
0.007	1.1768237010925132e-24	8.557000100835923e-25	8.557000100835923e-25
0.008	2.30830379450781e-24	1.672499974317131e-24	1.672499974317131e-24
0.009000000000000001	4.177007433433063e-24	3.0191762444563498e-24	3.0191762444563498e-24
0.01	7.095017287781653e-24	5.119502979667334e-24	5.119502979667334e-24
0.011	1.1452038778458643e-23	8.252857045282923e-24	8.252857045282923e-24
0.012	1.772402478937979e-23	1.2760396052137857e-23	1.2760396052137857e-23
0.013000000000000001	2.648180038786238e-23	1.9051236405224588e-23	1.9051236405224588e-23
0.014	3.839968755041321e-23	2.7608631358025433e-23	2.7608631358025433e-23
0.015	5.426412989214186e-23	3.899614907052739e-23	3.899614907052739e-23
0.016	7.498231739860952e-23	5.386385066965942e-23	5.386385066965942e-23
0.017	1.0159081115931475e-22	7.295446831133495e-23	7.295446831133495e-23
0.018000000000000002	1.3526416810258027e-22	9.710958324386187e-23	9.710958324386187e-23
0.019	1.7732356573107891e-22	1.2727580387196405e-22	1.2727580387196405e-22
0.02	2.2924542685817995e-22	1.645109438215993e-22	1.645109438215993e-22
0.025	7.004203720525014e-22	5.02306712034827e-22	5.02306712034827e-22
0.03	1.7439796705733783e-21	1.2502521243570818e-21	1.2502521243570818e-21
0.035	3.77087557387155e-21	2.7027481537160125e-21	2.7027481537160125e-21
0.04	7.35377418692271e-21	5.2700345337334204e-21	5.2700345337334204e-21
0.045	1.3254007776133695e-20	9.49749621784823e-21	9.49749621784823e-21
0.05	2.2448527077535994e-20	1.6084969838717882e-20	1.6084969838717882e-20
0.05500000000000001	3.6156853605224076e-20	2.590605016786079e-20	2.590605016786079e-20
0.06	5.586803195978386e-20	4.002739657528723e-20	4.002739657528723e-20
0.065	8.33675821368068e-20	5.972803948921492e-20	5.972803948921492e-20
